"xvar" "yvar" "cor.val" "t.arima" "arima.p" "t.drift" "drift.p" "AR" "MA" "nobs" "pval_bh"
"798" "IL" "isoheptadecanoic acid" 0.0457411612728114 0.317235607848757 0.751064833059006 0 1 1 1 48 0.994642372151303
"799" "IL" "isocitric acid" 0.105194300125827 -0.407918348864864 0.683333621193899 0 1 3 2 48 0.994642372151303
"800" "IL" "indole-3-lactate" 0.0560106161327188 0.571722386578045 0.567510065600834 0 1 1 2 48 0.994642372151303
"801" "IL" "indole-3-acetate" -0.123125811933283 -0.859579790449995 0.390020719195183 0 1 1 1 48 0.994642372151303
"802" "IL" "hydroxylamine" -0.075254626252953 -0.522861179070535 0.601070861606515 0 1 1 1 48 0.994642372151303
"803" "IL" "hydroxycarbamate" 0.0763284105515129 0.530365129435564 0.59585879811027 0 1 1 1 48 0.994642372151303
"804" "IL" "histidine" 0.159148114627414 1.11684322544102 0.264061363250065 0 1 1 1 48 0.994642372151303
"805" "IL" "hippuric acid" -0.135013624878149 -0.944044273460184 0.345147024414903 0 1 1 1 48 0.994642372151303
"806" "IL" "hexuronic acid" -0.0532748797674443 -0.369623524188617 0.711663020791826 0 1 1 1 48 0.994642372151303
"807" "IL" "hexonic acid" -0.0755229677013475 -0.141944253301987 0.887124039101755 0 1 2 1 48 0.994642372151303
"808" "IL" "hexitol" -0.041504606633302 -0.287799893367001 0.77349991899571 0 1 1 1 48 0.994642372151303
"809" "IL" "heptadecanoic acid" 0.0172204406011927 0.109751054058459 0.91260680965544 0 1 1 2 48 0.994642372151303
"810" "IL" "glycolic acid" -0.0652735904396804 -0.453194472135658 0.650408712598186 0 1 1 1 48 0.994642372151303
"811" "IL" "glycine" 0.11678258877875 0.568264561620333 0.56985533856377 0 1 1 2 48 0.994642372151303
"812" "IL" "glycerol-alpha-phosphate" -0.16402258622327 -1.15198178798114 0.249328557190035 0 1 1 1 48 0.994642372151303
"813" "IL" "glycerol" -0.107821956647523 -0.751391704336407 0.452416953773056 0 1 1 1 48 0.994642372151303
"814" "IL" "glyceric acid" 0.0995913636894585 -0.680930851137546 0.495915245755697 0 1 1 2 48 0.994642372151303
"815" "IL" "glutamine" 0.099147303345249 0.618185460512357 0.53645309311556 0 1 1 2 48 0.994642372151303
"816" "IL" "glutamic acid" 0.331789684207973 0.871620085488319 0.38341566957198 0 1 1 2 48 0.994642372151303
"817" "IL" "glucose" -0.0646306257186628 -0.399474364725872 0.689543709016779 0 1 1 2 48 0.994642372151303
"818" "IL" "fumaric acid" -0.0869342093858753 -0.604585854946666 0.54545420759057 0 1 1 1 48 0.994642372151303
"819" "IL" "fructose" -0.391013469712652 -2.94335135164032 0.00324679702930039 0 1 1 1 48 0.327352747936075
"820" "IL" "ethanolamine" -0.218831188691909 -1.55376352084618 0.120240834978014 0 1 1 1 48 0.994642372151303
"821" "IL" "erythritol" -0.222357993314779 -1.23568438288389 0.216575904817021 0 1 1 2 48 0.994642372151303
"822" "IL" "dehydroabietic acid" 0.183914529439623 1.29630732210822 0.194869626961539 0 1 1 1 48 0.994642372151303
"823" "IL" "cystine" -0.219191704038122 -2.16351655080935 0.03050147215298 0 1 2 2 48 0.629835593808288
"824" "IL" "creatinine" -0.0224193503435192 -0.155364622685899 0.876533872474774 0 1 1 1 48 0.994642372151303
"825" "IL" "citric acid" -0.0519184471682837 -0.360186764185889 0.718707472040345 0 1 1 1 48 0.994642372151303
"826" "IL" "cholesterol" 0.0581142134928716 0.403308065784721 0.686721608842871 0 1 1 1 48 0.994642372151303
"827" "IL" "capric acid" 0.0508563331257693 0.352798989130813 0.724239141664876 0 1 1 1 48 0.994642372151303
"828" "IL" "butane-2,3-diol" -0.229557626681815 -0.857492510996062 0.391172751909747 0 1 1 2 48 0.994642372151303
"829" "IL" "beta-alanine" -0.120995751083726 -0.844486255659146 0.398397740533904 0 1 1 1 48 0.994642372151303
"830" "IL" "benzoic acid" 0.146771863379199 1.0279965189253 0.303951465172163 0 1 1 1 48 0.994642372151303
"831" "IL" "behenic acid" -0.0740972217671682 -0.514774911665741 0.606710318779156 0 1 1 1 48 0.994642372151303
"832" "IL" "asparagine" -0.069099856157952 -0.479884140718719 0.631309778809527 0 1 1 1 48 0.994642372151303
"833" "IL" "arachidonic acid" 0.111568767322568 0.682605249826781 0.494856315869544 0 1 1 2 48 0.994642372151303
"834" "IL" "arachidic acid" -0.0761011325287863 -0.528776683488921 0.596960374290645 0 1 1 1 48 0.994642372151303
"835" "IL" "aminomalonate" -0.113037852078067 -0.958133016574217 0.33799568857122 0 1 1 2 48 0.994642372151303
"836" "IL" "alloxanoic acid" 0.137796780169649 0.963877482497439 0.335107354353712 0 1 1 1 48 0.994642372151303
"837" "IL" "alanine" 0.0722838486236616 0.502109877713179 0.615590232328985 0 1 1 1 48 0.994642372151303
"838" "IL" "acetoacetate" -0.295492850535821 -0.161107194024623 0.872008974251481 0 1 1 2 48 0.994642372151303
"839" "IL" "3-hydroxybutyric acid" 0.00443023956810429 0.030693853303443 0.975513693207808 0 1 1 1 48 0.994642372151303
"840" "IL" "3-hydroxybutanoic acid" -0.0238336250290845 -0.112559451260595 0.910379833886568 0 1 1 2 48 0.994642372151303
"841" "IL" "2,4-diaminobutyric acid" 0.0462439045653507 0.320729791283655 0.748415168847343 0 1 1 1 48 0.994642372151303
"842" "IL" "2,3-dihydroxypyridine" -0.10814695931137 -0.212359188794544 0.831826822257182 0 1 1 2 48 0.994642372151303
"843" "IL" "2-ketoisocaproic acid" -0.0860674773357339 -0.573691016148695 0.566176908742817 0 1 1 3 48 0.994642372151303
"844" "IL" "2-hydroxyvaleric acid" 0.211411165751795 1.45867718956938 0.144653977179363 0 1 1 2 48 0.994642372151303
"845" "IL" "2-hydroxybutanoic acid" 0.0352679096839758 0.547635486657521 0.583942217718165 0 1 1 2 48 0.994642372151303
"846" "IL" "2-deoxytetronic acid" -0.20184766455357 -0.854715126872463 0.392708874140848 0 1 1 2 48 0.994642372151303
"847" "IL" "2-deoxyerythritol" -0.367244474624681 -2.73548359385428 0.00622886912559847 0 1 1 1 48 0.414850514001391
"848" "IL" "1,5-anhydroglucitol" -0.246252872309011 -1.76029440709747 0.0783579019810637 0 1 1 1 48 0.975563422477253
"849" "ILR" "xylulose" 0.0137481971428503 0.0952591579254679 0.924108982334486 0 1 1 1 48 0.994642372151303
"850" "ILR" "xylose" -0.0795833855128111 -0.553123394575443 0.580178918140807 0 1 1 1 48 0.994642372151303
"851" "ILR" "valine" -0.116082725032911 -2.35197363873767 0.0186740983096425 0 1 4 1 48 0.550113363864329
"852" "ILR" "uridine" -0.149225214637086 -1.04556796551427 0.295760545907826 0 1 1 1 48 0.994642372151303
"853" "ILR" "uric acid" 0.0805200594685329 0.444190150398135 0.656905112805843 0 1 1 2 48 0.994642372151303
"854" "ILR" "urea" 0.0079073715051574 1.18399132097393 0.236416498430334 0 1 3 2 48 0.994642372151303
"855" "ILR" "tyrosine" -0.0643189265759287 -0.446538502322839 0.655208307001466 0 1 1 1 48 0.994642372151303
"856" "ILR" "tryptophan" 0.0163948159969126 0.11360170802697 0.90955353330895 0 1 1 1 48 0.994642372151303
"857" "ILR" "trans-4-hydroxyproline" -0.0717797905060953 -0.498590309204958 0.618068033523095 0 1 1 1 48 0.994642372151303
"858" "ILR" "tocopherol gamma-" 0.176109295724601 0.473840469385847 0.635613673291926 0 1 1 2 48 0.994642372151303
"859" "ILR" "tocopherol alpha-" -0.0303659416101863 -0.210478147983128 0.833294505051364 0 1 1 1 48 0.994642372151303
"860" "ILR" "threonine" -0.182782756412087 -1.28805349755702 0.197727341284483 0 1 1 1 48 0.994642372151303
"861" "ILR" "threonic acid " 0.119736147718914 0.695097887118425 0.486993958803401 0 1 1 2 48 0.994642372151303
"862" "ILR" "threitol" -0.188151736280775 -1.32725623854131 0.184423934598229 0 1 1 1 48 0.994642372151303
"863" "ILR" "taurine" -0.129449612581846 -0.904461955720749 0.36575049872106 0 1 1 1 48 0.994642372151303
"864" "ILR" "sucrose" -0.0912690864680224 -0.634980025327224 0.525441442564529 0 1 1 1 48 0.994642372151303
"865" "ILR" "succinic acid" -0.0787814472112157 -0.547514745968874 0.584025142551072 0 1 1 1 48 0.994642372151303
"866" "ILR" "stearic acid" 0.357943008127333 2.27456498799243 0.0229320384284477 0 1 1 2 48 0.565112469487506
"867" "ILR" "shikimic acid" 0.0068156656981357 0.0472213400673501 0.962336819577998 0 1 1 1 48 0.994642372151303
"868" "ILR" "serine" -0.180802176121918 -1.27362219297984 0.202797343165949 0 1 1 1 48 0.994642372151303
"869" "ILR" "pyrophosphate" -0.0408682560605092 -0.500490255294435 0.616729915990971 0 1 1 2 48 0.994642372151303
"870" "ILR" "pseudo uridine" 0.00961146599955717 -0.531818131764559 0.594851963448219 0 1 1 1 48 0.994642372151303
"871" "ILR" "proline" -0.1521106957128 -1.0662597228965 0.286306251230003 0 1 1 1 48 0.994642372151303
"872" "ILR" "phosphate" -0.0913347146649828 -0.335242210123288 0.737442383343359 0 1 1 2 48 0.994642372151303
"873" "ILR" "phenylethylamine" -0.109859391165335 -0.765762045427825 0.443817901530405 0 1 1 1 48 0.994642372151303
"874" "ILR" "phenylalanine" -0.0361314747219784 -0.250489366517824 0.802208926938346 0 1 1 1 48 0.994642372151303
"875" "ILR" "pelargonic acid" 0.199554181229279 1.41092801834173 0.158265839668486 0 1 1 1 48 0.994642372151303
"876" "ILR" "parabanic acid" 0.0703896148216141 0.48888543669527 0.624922806647177 0 1 1 1 48 0.994642372151303
"877" "ILR" "palmitoleic acid" 0.323582426701323 2.3693100937139 0.0178213045924691 0 1 1 1 48 0.550113363864329
"878" "ILR" "palmitic acid" 0.375239165720147 2.27922572791405 0.02265365046439 0 1 1 2 48 0.565112469487506
"879" "ILR" "p-cresol" 0.0977228969134943 0.526811480175131 0.598324509855768 0 1 1 2 48 0.994642372151303
"880" "ILR" "oxoproline" 0.0948515795112366 0.660126217266791 0.509172835611812 0 1 1 1 48 0.994642372151303
"881" "ILR" "oxalic acid" 0.176871311160678 1.2450275753946 0.213121614139807 0 1 1 1 48 0.994642372151303
"882" "ILR" "ornithine" -0.229724221806412 -1.6353086427473 0.101984362690932 0 1 1 1 48 0.994642372151303
"883" "ILR" "oleic acid" 0.379205089422556 2.83926259573267 0.00452179283545631 0 1 1 1 48 0.342364314684549
"884" "ILR" "nicotinic acid" 0.0678585596634691 0.471223348733669 0.637481246706382 0 1 1 1 48 0.994642372151303
"885" "ILR" "N-methylalanine" 0.0791517125894321 -0.592431659237249 0.553561571448419 0 1 1 2 48 0.994642372151303
"886" "ILR" "N-acetylornithine" -0.16282537654806 -0.925999016411085 0.354446491408006 0 1 1 2 48 0.994642372151303
"887" "ILR" "N-acetylmannosamine" 0.0682201755470013 0.473746191585615 0.635680909662679 0 1 1 1 48 0.994642372151303
"888" "ILR" "N-acetylglycine" 0.0340104174618818 0.235767111864253 0.813613389719353 0 1 1 1 48 0.994642372151303
"889" "ILR" "myristic acid" 0.308658345327899 2.24821809237723 0.0245622865625421 0 1 1 1 48 0.565112469487506
"890" "ILR" "myo-inositol" -0.0125718867471294 -0.0871073341851828 0.930586195711036 0 1 1 1 48 0.994642372151303
"891" "ILR" "methionine sulfoxide" 0.239324242638443 1.76784922772814 0.0770861126448936 0 1 1 2 48 0.975563422477253
"892" "ILR" "methionine" -0.162185513403674 -1.56592430590093 0.117366338859596 0 1 3 2 48 0.994642372151303
"893" "ILR" "methanolphosphate" 0.303577103493259 2.20741529788526 0.0272850585853135 0 1 1 1 48 0.594291002063678
"894" "ILR" "mannose" -0.120782274174102 -0.910374711873325 0.362624929395917 0 1 1 2 48 0.994642372151303
"895" "ILR" "malic acid" -0.239132593700135 -1.70626043418796 0.0879596011752099 0 1 1 1 48 0.985372935454924
"896" "ILR" "lyxitol" 0.0358762840709678 0.24871791325113 0.803578991413051 0 1 1 1 48 0.994642372151303
"897" "ILR" "lysine" -0.00753162211392324 -0.0521820070990202 0.958383669653915 0 1 1 1 48 0.994642372151303
"898" "ILR" "linoleic acid" 0.400730850136574 3.03029122584998 0.00244318032373916 0 1 1 1 48 0.327352747936075
"899" "ILR" "leucine" 0.0480380821195563 -1.64806932697794 0.0993384457190731 0 1 3 1 48 0.994642372151303
"900" "ILR" "lauric acid" 0.184795771256056 1.30273775910858 0.192664306315708 0 1 1 1 48 0.994642372151303
"901" "ILR" "lactic acid" -0.102707159296472 -0.715358029665239 0.47438783958336 0 1 1 1 48 0.994642372151303
"902" "ILR" "isothreonic acid" 0.30288363517233 2.55463706714115 0.0106298568728322 0 1 2 1 48 0.43337108789239
"903" "ILR" "isoleucine" 0.085395347239279 -0.263473280624555 0.792185815186308 0 1 1 2 48 0.994642372151303
"904" "ILR" "isoheptadecanoic acid" 0.220058508715206 1.56292001444701 0.118071409413448 0 1 1 1 48 0.994642372151303
"905" "ILR" "isocitric acid" 0.159642871662381 1.13658605157658 0.255711373785124 0 1 3 2 48 0.994642372151303
"906" "ILR" "indole-3-lactate" 0.101316256791762 0.00989208839273516 0.992107384117449 0 1 1 2 48 0.996051350683939
"907" "ILR" "indole-3-acetate" -0.0438989009553163 -0.304433511903881 0.760797639824146 0 1 1 1 48 0.994642372151303
"908" "ILR" "hydroxylamine" 0.141367477686021 0.989356999208582 0.322488505432083 0 1 1 1 48 0.994642372151303
"909" "ILR" "hydroxycarbamate" 0.061222660357801 0.424959536505428 0.670866172223544 0 1 1 1 48 0.994642372151303
"910" "ILR" "histidine" -0.118680403584169 -0.828093207421186 0.407617716037898 0 1 1 1 48 0.994642372151303
"911" "ILR" "hippuric acid" -0.350570695669791 -2.47282366940308 0.0134050265406605 0 1 1 2 48 0.505349984947937
"912" "ILR" "hexuronic acid" 0.278426001626725 2.00840584599289 0.0446001821889969 0 1 1 1 48 0.794184505366274
"913" "ILR" "hexonic acid" 0.205561525672857 0.861317810800002 0.389063028787915 0 1 2 1 48 0.994642372151303
"914" "ILR" "hexitol" 0.0581160329223857 0.403320735258877 0.686712289679246 0 1 1 1 48 0.994642372151303
"915" "ILR" "heptadecanoic acid" 0.414711497527022 2.57868540573241 0.00991770618685572 0 1 1 2 48 0.426990837111536
"916" "ILR" "glycolic acid" -0.0639275752553528 -0.443810335891855 0.657179715011827 0 1 1 1 48 0.994642372151303
"917" "ILR" "glycine" -0.31834517429367 -1.72627714386067 0.0842975652476375 0 1 1 2 48 0.985372935454924
"918" "ILR" "glycerol-alpha-phosphate" -0.00814850463016067 -0.0564562821403925 0.954978321743613 0 1 1 1 48 0.994642372151303
"919" "ILR" "glycerol" -0.189082123924781 -1.3340620846842 0.182183510444628 0 1 1 1 48 0.994642372151303
"920" "ILR" "glyceric acid" 0.0628089238969276 0.443055966728338 0.65772525385181 0 1 1 2 48 0.994642372151303
"921" "ILR" "glutamine" -0.190223219226745 -0.962927435529514 0.335583940224764 0 1 1 2 48 0.994642372151303
"922" "ILR" "glutamic acid" -0.089000401570858 0.241380517244281 0.809260211377319 0 1 1 2 48 0.994642372151303
"923" "ILR" "glucose" -0.173492089006683 -1.95115606530031 0.0510384835264582 0 1 1 2 48 0.819119185292892
"924" "ILR" "fumaric acid" 0.0187884784512682 0.13019317508012 0.896413594120131 0 1 1 1 48 0.994642372151303
"925" "ILR" "fructose" 0.0512782886552938 0.278763877213206 0.780426037745605 0 1 2 1 48 0.994642372151303
"926" "ILR" "ethanolamine" 0.0801793326551569 0.557292068133616 0.577327894141802 0 1 1 1 48 0.994642372151303
"927" "ILR" "erythritol" 0.0457047715767631 -1.38126900324486 0.167196265105 0 1 1 2 48 0.994642372151303
"928" "ILR" "dehydroabietic acid" -0.0259676529632989 -0.179969584424926 0.857176446405147 0 1 1 1 48 0.994642372151303
"929" "ILR" "cystine" -0.147028099570836 -0.656880897724915 0.511257501816112 0 1 1 2 48 0.994642372151303
"930" "ILR" "creatinine" -0.0972043023478493 -0.676654436685002 0.498625231632871 0 1 1 1 48 0.994642372151303
"931" "ILR" "citric acid" -0.0172940360209382 -0.119834330423475 0.904614386144673 0 1 1 1 48 0.994642372151303
"932" "ILR" "cholesterol" 0.155322448826273 1.08932402239308 0.276011022941183 0 1 1 1 48 0.994642372151303
"933" "ILR" "capric acid" -0.0255213389592545 -0.176874358395428 0.859607080080093 0 1 1 1 48 0.994642372151303
"934" "ILR" "butane-2,3-diol" 0.246862268840422 0.15513186166664 0.876717364259315 0 1 1 2 48 0.994642372151303
"935" "ILR" "beta-alanine" 0.235048370620974 1.67539880461195 0.0938560110064874 0 1 1 1 48 0.985372935454924
"936" "ILR" "benzoic acid" 0.0645402736920823 0.448081636488112 0.654094280490277 0 1 1 1 48 0.994642372151303
"937" "ILR" "behenic acid" 0.104595285967929 0.728653017605679 0.466213938765011 0 1 1 1 48 0.994642372151303
"938" "ILR" "asparagine" -0.0735217724185776 -0.510755285056294 0.609522423300995 0 1 1 1 48 0.994642372151303
"939" "ILR" "arachidonic acid" 0.222741219808897 1.04047932678388 0.298117263814938 0 1 1 2 48 0.994642372151303
"940" "ILR" "arachidic acid" 0.0727603140562291 0.505437136761339 0.613251840860798 0 1 1 1 48 0.994642372151303
"941" "ILR" "aminomalonate" 0.0124340916351679 0.500604979954901 0.616649156968528 0 1 1 2 48 0.994642372151303
"942" "ILR" "alloxanoic acid" -0.0902702644558265 -0.627973581501324 0.53002124661336 0 1 1 1 48 0.994642372151303
"943" "ILR" "alanine" -0.19049752962949 -1.34442302275147 0.178811633089969 0 1 1 1 48 0.994642372151303
"944" "ILR" "acetoacetate" 0.158458973268277 0.0627618817403948 0.949956119963058 0 1 1 2 48 0.994642372151303
"945" "ILR" "3-hydroxybutyric acid" 0.189142390993499 1.33450307046024 0.182039041253254 0 1 1 1 48 0.994642372151303
"946" "ILR" "3-hydroxybutanoic acid" 0.0357802133672134 -0.101651323553483 0.919033440096979 0 1 1 2 48 0.994642372151303
"947" "ILR" "2,4-diaminobutyric acid" 0.0312728787628918 0.216770546689903 0.828387166528667 0 1 1 1 48 0.994642372151303
"948" "ILR" "2,3-dihydroxypyridine" -0.136102767571879 -0.580305207452416 0.561708816353061 0 1 1 2 48 0.994642372151303
"949" "ILR" "2-ketoisocaproic acid" -0.221647149318108 -3.09214251938061 0.00198717418056982 0 1 1 1 48 0.327352747936075
"950" "ILR" "2-hydroxyvaleric acid" 0.115830913624847 0.431097630984245 0.666397383113171 0 1 1 2 48 0.994642372151303
"951" "ILR" "2-hydroxybutanoic acid" 0.176934556486058 1.11082411558419 0.266644064046916 0 1 1 3 48 0.994642372151303
"952" "ILR" "2-deoxytetronic acid" 0.221898528996043 1.5766622242347 0.114873266850079 0 1 1 1 48 0.994642372151303
"953" "ILR" "2-deoxyerythritol" 0.14259452699151 0.99812192727869 0.318220238565332 0 1 1 1 48 0.994642372151303
"954" "ILR" "1,5-anhydroglucitol" -0.121327888601839 -0.846838985443232 0.397084874956301 0 1 1 1 48 0.994642372151303
"955" "Nkcyto" "xylulose" 0.0398341192790299 0.276197658351398 0.782396255676375 0 1 1 1 48 0.994642372151303
"956" "Nkcyto" "xylose" -0.0101892410808857 -0.0705966873615218 0.943718746938938 0 1 1 1 48 0.994642372151303
"957" "Nkcyto" "valine" -0.224965402378887 -2.07398087665832 0.0380810869247491 0 1 4 1 48 0.720820573932751
"958" "Nkcyto" "uridine" -0.249112194775975 -1.78207781386993 0.0747365432218315 0 1 1 1 48 0.975563422477253
"959" "Nkcyto" "uric acid" 0.276841745256082 1.99602643816064 0.0459310451220247 0 1 1 1 48 0.794184505366274
"960" "Nkcyto" "urea" 0.233875025811475 1.43995872885113 0.149879075846193 0 1 1 3 48 0.994642372151303
"961" "Nkcyto" "tyrosine" 0.00409061137455272 0.0283407797349421 0.977390356125775 0 1 1 1 48 0.994642372151303
"962" "Nkcyto" "tryptophan" -0.216599745159957 -1.5371355093915 0.124260128918606 0 1 1 1 48 0.994642372151303
"963" "Nkcyto" "trans-4-hydroxyproline" -0.332385367646653 -2.4416530864857 0.0146201882437768 0 1 1 1 48 0.505349984947937
"964" "Nkcyto" "tocopherol gamma-" 0.0946603497171626 0.61600672116381 0.537890083852939 0 1 1 2 48 0.994642372151303
"965" "Nkcyto" "tocopherol alpha-" -0.148500659848244 -1.04037650436172 0.298165013237185 0 1 1 1 48 0.994642372151303
"966" "Nkcyto" "threonine" -0.143589181608433 -1.00523028358497 0.314785976134584 0 1 1 1 48 0.994642372151303
"967" "Nkcyto" "threonic acid " 0.030774251543256 -0.424007131950558 0.671560612013544 0 1 1 2 48 0.994642372151303
"968" "Nkcyto" "threitol" -0.201650901633435 -1.42637763481548 0.153759365910627 0 1 1 1 48 0.994642372151303
"969" "Nkcyto" "taurine" -0.0680171544508553 -0.472329775231808 0.636691420621569 0 1 1 1 48 0.994642372151303
"970" "Nkcyto" "sucrose" -0.131499190984305 -0.919032308187283 0.358078673547182 0 1 1 1 48 0.994642372151303
"971" "Nkcyto" "succinic acid" 0.0129157619134851 0.0894903480263514 0.928692223966376 0 1 1 1 48 0.994642372151303
"972" "Nkcyto" "stearic acid" 0.253938101295351 1.75974866231867 0.0784504309895347 0 1 1 2 48 0.975563422477253
"973" "Nkcyto" "shikimic acid" -0.181879209979323 -1.28146789480152 0.200029369726257 0 1 1 1 48 0.994642372151303
"974" "Nkcyto" "serine" -0.195926821986837 -1.38424745652025 0.166282696720436 0 1 1 1 48 0.994642372151303
"975" "Nkcyto" "pyrophosphate" -0.0938066897644085 -0.542952956449088 0.587162193112617 0 1 1 2 48 0.994642372151303
"976" "Nkcyto" "pseudo uridine" -0.142679643614552 -1.13785946384237 0.255179170108596 0 1 1 1 48 0.994642372151303
"977" "Nkcyto" "proline" -0.230274424868273 -1.6394443421746 0.101120753192224 0 1 1 1 48 0.994642372151303
"978" "Nkcyto" "phosphate" -0.0369740217627701 -0.764045120185627 0.444840354785994 0 1 3 2 48 0.994642372151303
"979" "Nkcyto" "phenylethylamine" -0.0896192032114903 -0.623407607479939 0.533016700047815 0 1 1 1 48 0.994642372151303
"980" "Nkcyto" "phenylalanine" -0.0387953926345472 -0.268984442147711 0.787941654967415 0 1 1 1 48 0.994642372151303
"981" "Nkcyto" "pelargonic acid" -0.0764901054731218 -0.531495265725416 0.59507562113954 0 1 1 1 48 0.994642372151303
"982" "Nkcyto" "parabanic acid" 0.0368064024594167 0.255174740089616 0.798588139893553 0 1 1 1 48 0.994642372151303
"983" "Nkcyto" "palmitoleic acid" 0.0558367794248806 0.387452410614854 0.698421309693932 0 1 1 1 48 0.994642372151303
"984" "Nkcyto" "palmitic acid" 0.273486339291167 1.82594214549009 0.0678589769223124 0 1 1 2 48 0.946454151811199
"985" "Nkcyto" "p-cresol" -0.0711095627300239 -1.30276716784485 0.192654262888221 0 1 1 2 48 0.994642372151303
"986" "Nkcyto" "oxoproline" -0.19196057375062 -1.35514182477573 0.175372375317968 0 1 1 1 48 0.994642372151303
"987" "Nkcyto" "oxalic acid" -0.0691027460512418 -0.479904306741695 0.631295438727265 0 1 1 1 48 0.994642372151303
"988" "Nkcyto" "ornithine" -0.170895815671541 -1.20167681438226 0.229488767562264 0 1 1 1 48 0.994642372151303
"989" "Nkcyto" "oleic acid" 0.0571319483787304 0.396468707266232 0.69175928850988 0 1 1 1 48 0.994642372151303
"990" "Nkcyto" "nicotinic acid" -0.0719949143598436 -0.500092357010686 0.617010047551277 0 1 1 1 48 0.994642372151303
"991" "Nkcyto" "N-methylalanine" -0.191089824687919 -1.14165772362038 0.253596320124119 0 1 1 2 48 0.994642372151303
"992" "Nkcyto" "N-acetylornithine" 0.0562039315433023 0.0316611041713095 0.9747423136991 0 1 1 2 48 0.994642372151303
"993" "Nkcyto" "N-acetylmannosamine" 0.0302518082958038 0.209686319571354 0.833912503573723 0 1 1 1 48 0.994642372151303
"994" "Nkcyto" "N-acetylglycine" -0.0548361685453314 -0.380488020811252 0.703583187119698 0 1 1 1 48 0.994642372151303
"995" "Nkcyto" "myristic acid" 0.2593632261416 1.86058786384366 0.0628023999814618 0 1 1 1 48 0.899601945680399
"996" "Nkcyto" "myo-inositol" -0.229186604257644 -1.63126914358623 0.102833541240677 0 1 1 1 48 0.994642372151303
"997" "Nkcyto" "methionine sulfoxide" 0.134107998454221 0.777146397211396 0.437072402884541 0 1 1 2 48 0.994642372151303
"998" "Nkcyto" "methionine" -0.0468557860320192 -0.336693236128308 0.736348162764252 0 1 3 2 48 0.994642372151303
"999" "Nkcyto" "methanolphosphate" -0.0298159462114055 -0.206662492657385 0.836273451519763 0 1 1 1 48 0.994642372151303
"1000" "Nkcyto" "mannose" -0.0105566062463328 -0.0731422747889488 0.941692901311391 0 1 1 1 48 0.994642372151303
"1001" "Nkcyto" "malic acid" -0.0366119274724946 -0.253824651889107 0.799631027544208 0 1 1 1 48 0.994642372151303
"1002" "Nkcyto" "lyxitol" -0.0928818193819965 -0.646296963085951 0.518087054275736 0 1 1 1 48 0.994642372151303
"1003" "Nkcyto" "lysine" -0.107014597200859 -0.745699933766285 0.455848699205693 0 1 1 1 48 0.994642372151303
"1004" "Nkcyto" "linoleic acid" 0.0412677021248511 0.286154347391905 0.774759907804379 0 1 1 1 48 0.994642372151303
"1005" "Nkcyto" "leucine" -0.144438014757659 -1.16177349315663 0.245327483778291 -1.85929962268311 0.0629846804576811 2 2 48 0.994642372151303
"1006" "Nkcyto" "lauric acid" 0.124727845068131 0.870939675777836 0.383787091786353 0 1 1 1 48 0.994642372151303
"1007" "Nkcyto" "lactic acid" -0.0182486623988352 -0.12645130080378 0.899374695848125 0 1 1 1 48 0.994642372151303
"1008" "Nkcyto" "isothreonic acid" -0.318515645172724 -2.32798456024444 0.0199129235291229 0 1 1 1 48 0.552832963851189
"1009" "Nkcyto" "isoleucine" -0.247578564496211 -1.7380880450878 0.0821953010732936 0 1 1 2 48 0.975563422477253
"1010" "Nkcyto" "isoheptadecanoic acid" 0.212451473593162 1.50629083125149 0.131992530809198 0 1 1 1 48 0.994642372151303
"1011" "Nkcyto" "isocitric acid" -0.160507388472321 -1.72680647560816 0.084202425130967 0 1 3 2 48 0.985372935454924
"1012" "Nkcyto" "indole-3-lactate" -0.249431824104118 -1.77634307201513 0.0756763879990709 0 1 1 2 48 0.975563422477253
"1013" "Nkcyto" "indole-3-acetate" -0.201208113204499 -1.42311326868143 0.154703322507038 0 1 1 1 48 0.994642372151303
"1014" "Nkcyto" "hydroxylamine" 0.15719381223914 1.10277895965664 0.270123167368961 0 1 1 1 48 0.994642372151303
"1015" "Nkcyto" "hydroxycarbamate" -0.000473154638742178 -0.0032781067375386 0.997384453929891 0 1 1 1 48 0.998012134517638
"1016" "Nkcyto" "histidine" -0.152447432819995 -1.0686762687661 0.285215568438674 0 1 1 1 48 0.994642372151303
"1017" "Nkcyto" "hippuric acid" -0.162713697280301 -1.14253801623627 0.253230453352487 0 1 1 1 48 0.994642372151303
"1018" "Nkcyto" "hexuronic acid" 0.0902147012310199 0.627583878053568 0.530276572734952 0 1 1 1 48 0.994642372151303
"1019" "Nkcyto" "hexonic acid" -0.0976352688923929 -0.0682276129561183 0.945604446220868 0 1 2 1 48 0.994642372151303
"1020" "Nkcyto" "hexitol" -0.321735707276987 -2.35422186501642 0.0185615286809735 0 1 1 1 48 0.550113363864329
"1021" "Nkcyto" "heptadecanoic acid" 0.239167289674198 1.63639031590611 0.101757924660313 0 1 1 2 48 0.994642372151303
"1022" "Nkcyto" "glycolic acid" -0.0804190335450541 -0.558968954573855 0.576182908041604 0 1 1 1 48 0.994642372151303
"1023" "Nkcyto" "glycine" -0.257771837595155 -1.70433603717109 0.0883183260987639 0 1 1 2 48 0.985372935454924
"1024" "Nkcyto" "glycerol-alpha-phosphate" 0.103918179850725 0.723884358396238 0.469136733540005 0 1 1 1 48 0.994642372151303
