"xvar" "yvar" "cor.val" "t.arima" "arima.p" "t.drift" "drift.p" "AR" "MA" "nobs" "pval_bh"
"3728" "ME36:no enrichment" "stearic acid" -0.0320078327765765 -0.514675128814692 0.606780055990863 0 1 1 2 48 0.985486617772285
"3729" "ME36:no enrichment" "shikimic acid" 0.136821197562923 0.956922702129775 0.338606271619692 0 1 1 1 48 0.985486617772285
"3730" "ME36:no enrichment" "serine" -0.119174312530523 -0.831589006150264 0.405640969675216 0 1 1 1 48 0.985486617772285
"3731" "ME36:no enrichment" "pyrophosphate" 0.115709983306849 0.311295608571893 0.755575905413134 0 1 1 2 48 0.985486617772285
"3732" "ME36:no enrichment" "pseudo uridine" 0.244561325329006 1.02592936662738 0.304924879144831 0 1 1 1 48 0.985486617772285
"3733" "ME36:no enrichment" "proline" 0.127910476793748 0.893528077112843 0.371574443156825 0 1 1 1 48 0.985486617772285
"3734" "ME36:no enrichment" "phosphate" -0.0435331705962264 0.733851357595988 0.463039335766972 0 1 3 3 48 0.985486617772285
"3735" "ME36:no enrichment" "phenylethylamine" -0.0767684502552251 -0.533440803190975 0.593728478614182 0 1 1 1 48 0.985486617772285
"3736" "ME36:no enrichment" "phenylalanine" 0.26659532520075 1.9163802008958 0.0553167190912751 0 1 1 1 48 0.743886074469303
"3737" "ME36:no enrichment" "pelargonic acid" 0.171784321868067 1.20811393168584 0.227003441623067 0 1 1 1 48 0.985486617772285
"3738" "ME36:no enrichment" "parabanic acid" -0.01344008706489 -0.0931239201377045 0.925805114483763 0 1 1 1 48 0.99523227850687
"3739" "ME36:no enrichment" "palmitoleic acid" 0.266810673012375 1.91804678913304 0.0551050786065697 0 1 1 1 48 0.743886074469303
"3740" "ME36:no enrichment" "palmitic acid" 0.0186056939331756 -0.228038915896011 0.819615986927074 0 1 1 2 48 0.985522430755481
"3741" "ME36:no enrichment" "p-cresol" 0.0167238240608742 0.187322739258415 0.851407595191558 0 1 1 2 48 0.98861965714118
"3742" "ME36:no enrichment" "oxoproline" 0.212713322622099 1.50823527922295 0.131494321003272 0 1 1 1 48 0.925986486177428
"3743" "ME36:no enrichment" "oxalic acid" -0.0256001927103066 -0.177421208191118 0.859177549845034 0 1 1 1 48 0.98861965714118
"3744" "ME36:no enrichment" "ornithine" -0.252242357063981 -1.80598157642686 0.0709212174021672 0 1 1 1 48 0.785308405628972
"3745" "ME36:no enrichment" "oleic acid" 0.285565660313819 2.06441787064814 0.0389781135287518 0 1 1 1 48 0.65391171867205
"3746" "ME36:no enrichment" "nicotinic acid" 0.0367416300965593 0.254725072855244 0.798935449542503 0 1 1 1 48 0.985486617772285
"3747" "ME36:no enrichment" "N-methylalanine" 0.261980187627174 0.84014056154845 0.400829580053357 0 1 1 2 48 0.985486617772285
"3748" "ME36:no enrichment" "N-acetylornithine" 0.0986457161214805 -0.105900733080954 0.915661112425612 0 1 1 2 48 0.994060542111954
"3749" "ME36:no enrichment" "N-acetylmannosamine" -0.223074514613054 -1.5241449486913 0.127472506452754 0 1 1 2 48 0.925145571288085
"3750" "ME36:no enrichment" "N-acetylglycine" 0.0431702342512868 0.299370782522821 0.764657152650517 0 1 1 1 48 0.985486617772285
"3751" "ME36:no enrichment" "myristic acid" -0.0428327815394359 -0.297026345444679 0.766446395547929 0 1 1 1 48 0.985486617772285
"3752" "ME36:no enrichment" "myo-inositol" 0.0358298877855374 0.24839585006528 0.803828144156833 0 1 1 1 48 0.985486617772285
"3753" "ME36:no enrichment" "methionine sulfoxide" 0.0213178886576861 0.560696911859158 0.57500417277431 0 1 1 2 48 0.985486617772285
"3754" "ME36:no enrichment" "methionine" 0.190082193058795 0.34751179272027 0.72820686059503 0 1 3 2 48 0.985486617772285
"3755" "ME36:no enrichment" "methanolphosphate" 0.138550685643227 0.969253917867353 0.332418515289793 0 1 1 1 48 0.985486617772285
"3756" "ME36:no enrichment" "mannose" 0.0792174745333941 0.550564129028104 0.581932504450194 0 1 1 1 48 0.985486617772285
"3757" "ME36:no enrichment" "malic acid" -0.105286869638717 -0.733524695528214 0.463238471325171 0 1 1 1 48 0.985486617772285
"3758" "ME36:no enrichment" "lyxitol" 0.0500167325496065 0.346959807522432 0.728621514212974 0 1 1 1 48 0.985486617772285
"3759" "ME36:no enrichment" "lysine" -0.0770794441049854 -0.535614695146517 0.592224870486172 0 1 1 1 48 0.985486617772285
"3760" "ME36:no enrichment" "linoleic acid" 0.180002698432705 1.26780142656747 0.204868872622709 0 1 1 1 48 0.985486617772285
"3761" "ME36:no enrichment" "leucine" 0.249447378167041 0.579257564043338 0.562415394592171 -1.82754970994435 0.0676171592291905 3 2 48 0.985486617772285
"3762" "ME36:no enrichment" "lauric acid" 0.0632231165815749 0.438899970212189 0.660734018318334 0 1 1 1 48 0.985486617772285
"3763" "ME36:no enrichment" "lactic acid" 0.131081774825481 0.916063951270566 0.359633353765593 0 1 1 1 48 0.985486617772285
"3764" "ME36:no enrichment" "isothreonic acid" 0.180733704693009 1.48533743822258 0.13745445920201 0 1 2 1 48 0.934123673095637
"3765" "ME36:no enrichment" "isoleucine" 0.403375972645665 1.91975880281746 0.0548883728322875 0 1 1 2 48 0.743886074469303
"3766" "ME36:no enrichment" "isoheptadecanoic acid" 0.178579614381664 1.25744677784141 0.208591899675975 0 1 1 1 48 0.985486617772285
"3767" "ME36:no enrichment" "isocitric acid" -0.175719744337522 -1.2366623557647 0.216212459696897 0 1 1 1 48 0.985486617772285
"3768" "ME36:no enrichment" "indole-3-lactate" 0.331125893429046 1.41172838719056 0.158029951528793 0 1 1 2 48 0.953937497905193
"3769" "ME36:no enrichment" "indole-3-acetate" 0.1812477730178 1.27686758733557 0.201648999025118 0 1 1 1 48 0.985486617772285
"3770" "ME36:no enrichment" "hydroxylamine" 0.0298053572719004 0.206589032549613 0.836330826254883 0 1 1 1 48 0.98861965714118
"3771" "ME36:no enrichment" "hydroxycarbamate" 0.0499550984412893 0.346531189166876 0.728943548921184 0 1 1 1 48 0.985486617772285
"3772" "ME36:no enrichment" "histidine" -0.137446986338592 -0.96138352766212 0.336359363554411 0 1 1 1 48 0.985486617772285
"3773" "ME36:no enrichment" "hippuric acid" 0.0786296307510482 0.546453082827766 0.584754529854749 0 1 1 1 48 0.985486617772285
"3774" "ME36:no enrichment" "hexuronic acid" -0.107517907746102 -0.74924802641379 0.453707727236491 0 1 1 1 48 0.985486617772285
"3775" "ME36:no enrichment" "hexonic acid" -0.0312648369488623 -0.819177530691832 0.412685132575306 0 1 2 1 48 0.985486617772285
"3776" "ME36:no enrichment" "hexitol" 0.168361168296447 1.18333014171156 0.236678331534303 0 1 1 1 48 0.985486617772285
"3777" "ME36:no enrichment" "heptadecanoic acid" 0.016122830695914 -0.280881240681414 0.778801489441278 0 1 1 2 48 0.985486617772285
"3778" "ME36:no enrichment" "glycolic acid" -0.160556507775746 -1.12698716041624 0.259747909601017 0 1 1 1 48 0.985486617772285
"3779" "ME36:no enrichment" "glycine" -0.32585544696776 -2.3879228715475 0.0169438973016364 0 1 1 1 48 0.469437353871478
"3780" "ME36:no enrichment" "glycerol-alpha-phosphate" -0.0370741380139169 -0.257033466820296 0.797152937963879 0 1 1 1 48 0.985486617772285
"3781" "ME36:no enrichment" "glycerol" -0.010242770488367 -0.0709676074641775 0.94342353596455 0 1 1 1 48 0.99654758469453
"3782" "ME36:no enrichment" "glyceric acid" 0.0391083262119801 1.13825195858982 0.255015288150133 0 1 1 2 48 0.985486617772285
"3783" "ME36:no enrichment" "glutamine" -0.194924129657986 -1.37688276601177 0.168548496292621 0 1 1 1 48 0.967337704714483
"3784" "ME36:no enrichment" "glutamic acid" -0.160008993748924 -0.321637916166853 0.747727015990914 0 1 1 2 48 0.985486617772285
"3785" "ME36:no enrichment" "glucose" -0.114375919107314 -1.78174148333599 0.0747913987005975 0 1 1 2 48 0.791413897185245
"3786" "ME36:no enrichment" "fumaric acid" 0.00367717348610475 0.0254763376264694 0.979675022199218 0 1 1 1 48 0.998515366799742
"3787" "ME36:no enrichment" "fructose" 0.204405341880551 1.44670474417027 0.147979635177384 0 1 1 1 48 0.9408335100642
"3788" "ME36:no enrichment" "ethanolamine" 0.316408354006646 2.31086283863206 0.0208404322531583 0 1 1 1 48 0.526762572775653
"3789" "ME36:no enrichment" "erythritol" 0.270978481525846 0.58351141679893 0.559549073699743 0 1 1 2 48 0.985486617772285
"3790" "ME36:no enrichment" "dehydroabietic acid" -0.204341487826772 -1.44623311278476 0.148111829131633 0 1 1 1 48 0.9408335100642
"3791" "ME36:no enrichment" "cystine" -2.42820399336335e-06 -0.238071292303787 0.811825800084086 0 1 1 2 48 0.985486617772285
"3792" "ME36:no enrichment" "creatinine" -0.0513253898042087 -0.356061469744341 0.721794531432093 0 1 1 1 48 0.985486617772285
"3793" "ME36:no enrichment" "citric acid" -0.0988747217121435 -0.688396309949668 0.49120324693852 0 1 1 1 48 0.985486617772285
"3794" "ME36:no enrichment" "cholesterol" 0.141941842777197 0.993459160851886 0.320486243095363 0 1 1 1 48 0.985486617772285
"3795" "ME36:no enrichment" "capric acid" 0.0370787483431954 0.257065474041022 0.797128229818611 0 1 1 1 48 0.985486617772285
"3796" "ME36:no enrichment" "butane-2,3-diol" 0.324338690363852 0.890338004067919 0.373284420465836 0 1 1 2 48 0.985486617772285
"3797" "ME36:no enrichment" "beta-alanine" 0.176135621027164 1.23968276369354 0.21509275486884 0 1 1 1 48 0.985486617772285
"3798" "ME36:no enrichment" "benzoic acid" -0.0493927786556673 -0.34262086518757 0.731883703025353 0 1 1 1 48 0.985486617772285
"3799" "ME36:no enrichment" "behenic acid" 0.17627728956419 1.24071182303667 0.214712225099104 0 1 1 1 48 0.985486617772285
"3800" "ME36:no enrichment" "asparagine" 0.0935159598904458 0.650748281016325 0.515208991012775 0 1 1 1 48 0.985486617772285
"3801" "ME36:no enrichment" "arachidonic acid" 0.155682946432341 0.514438124304478 0.606945710368605 0 1 1 2 48 0.985486617772285
"3802" "ME36:no enrichment" "arachidic acid" 0.133365239063418 0.932308377706392 0.351177179377074 0 1 1 1 48 0.985486617772285
"3803" "ME36:no enrichment" "aminomalonate" 0.0932303727978619 0.415440454354674 0.677819497149572 0 1 1 2 48 0.985486617772285
"3804" "ME36:no enrichment" "alloxanoic acid" -0.0517953570812899 -0.359330520887215 0.719347844543683 0 1 1 1 48 0.985486617772285
"3805" "ME36:no enrichment" "alanine" -0.142726584135161 -0.999065503025211 0.317762960992291 0 1 1 1 48 0.985486617772285
"3806" "ME36:no enrichment" "acetoacetate" 0.303376435569 0.319112527652734 0.749641184224225 0 1 1 2 48 0.985486617772285
"3807" "ME36:no enrichment" "3-hydroxybutyric acid" 0.106861673747167 0.744622013353145 0.456500256352234 0 1 1 1 48 0.985486617772285
"3808" "ME36:no enrichment" "3-hydroxybutanoic acid" 0.192139461838706 0.8220445235721 0.411051557337707 0 1 1 2 48 0.985486617772285
"3809" "ME36:no enrichment" "2,4-diaminobutyric acid" 0.0246738076263278 0.17099694544213 0.864226167406718 0 1 1 1 48 0.98861965714118
"3810" "ME36:no enrichment" "2,3-dihydroxypyridine" -0.0628605829343453 -0.830769612713084 0.406103792110895 0 1 1 2 48 0.985486617772285
"3811" "ME36:no enrichment" "2-ketoisocaproic acid" 0.100044892073577 -0.199762785010588 0.841666107898015 0 1 1 3 48 0.98861965714118
"3812" "ME36:no enrichment" "2-hydroxyvaleric acid" 0.155516661578637 0.497872610882101 0.618573833179506 0 1 1 2 48 0.985486617772285
"3813" "ME36:no enrichment" "2-hydroxybutanoic acid" 0.070414610782665 0.390428593586088 0.696219647595556 0 1 1 2 48 0.985486617772285
"3814" "ME36:no enrichment" "2-deoxytetronic acid" 0.360940610703677 2.68142379463958 0.00733096093908477 0 1 1 1 48 0.352149828706971
"3815" "ME36:no enrichment" "2-deoxyerythritol" 0.42682494309029 3.26994685587987 0.00107567691247054 0 1 1 1 48 0.175177920599166
"3816" "ME36:no enrichment" "1,5-anhydroglucitol" 0.123026696898033 0.858877198979845 0.390408270189455 0 1 1 1 48 0.985486617772285
"3817" "ME37:IFN alpha signaling pathway" "xylulose" -3.37694740258385e-05 -0.000233961412428558 0.999813325802903 0 1 1 1 48 0.999920016828558
"3818" "ME37:IFN alpha signaling pathway" "xylose" -0.0404175935334685 -0.280249863053438 0.77928581351705 0 1 1 1 48 0.985486617772285
"3819" "ME37:IFN alpha signaling pathway" "valine" -0.158764879460175 -0.670490035661864 0.502545456350032 0 1 1 2 48 0.985486617772285
"3820" "ME37:IFN alpha signaling pathway" "uridine" -0.023585243919925 -0.1634485741124 0.87016526045383 0 1 1 1 48 0.988720077805908
"3821" "ME37:IFN alpha signaling pathway" "uric acid" -0.0835819082301608 -1.43519910376101 0.151230368946963 0 1 1 2 48 0.945473008856622
"3822" "ME37:IFN alpha signaling pathway" "urea" 0.147236509151096 0.689734137996932 0.490361393543063 0 1 1 3 48 0.985486617772285
"3823" "ME37:IFN alpha signaling pathway" "tyrosine" 0.109998943989445 0.766746688489836 0.44323213871537 0 1 1 1 48 0.985486617772285
"3824" "ME37:IFN alpha signaling pathway" "tryptophan" -0.142447675705188 -0.997072708205226 0.318729219149024 0 1 1 1 48 0.985486617772285
"3825" "ME37:IFN alpha signaling pathway" "trans-4-hydroxyproline" -0.0569485466442882 -0.395191838220608 0.692701315654377 0 1 1 1 48 0.985486617772285
"3826" "ME37:IFN alpha signaling pathway" "tocopherol gamma-" -0.00132846888803631 0.412815258397131 0.679741971369191 0 1 1 2 48 0.985486617772285
"3827" "ME37:IFN alpha signaling pathway" "tocopherol alpha-" -0.103174845512613 -0.718650444744816 0.472356323705946 0 1 1 1 48 0.985486617772285
"3828" "ME37:IFN alpha signaling pathway" "threonine" 0.154633239720847 1.08437170662524 0.278200023319427 0 1 1 1 48 0.985486617772285
"3829" "ME37:IFN alpha signaling pathway" "threonic acid " 0.0902312503470181 0.0150439642117344 0.987997105974775 0 1 1 2 48 0.998515366799742
"3830" "ME37:IFN alpha signaling pathway" "threitol" -0.136664488012358 -0.955805808655738 0.339170353136853 0 1 1 1 48 0.985486617772285
"3831" "ME37:IFN alpha signaling pathway" "taurine" -0.0375799303959995 -0.260545030332384 0.794443385134366 0 1 1 1 48 0.985486617772285
"3832" "ME37:IFN alpha signaling pathway" "sucrose" 0.00753810760352512 0.676438411771329 0.498762336331337 0 1 2 1 48 0.985486617772285
"3833" "ME37:IFN alpha signaling pathway" "succinic acid" -0.166156469641932 -1.16739141368238 0.243052337035483 0 1 1 1 48 0.985486617772285
"3834" "ME37:IFN alpha signaling pathway" "stearic acid" -0.135074101123747 -0.621904552106212 0.53400463170659 0 1 1 2 48 0.985486617772285
"3835" "ME37:IFN alpha signaling pathway" "shikimic acid" -0.135619868379704 -0.948362504844639 0.342944940698629 0 1 1 1 48 0.985486617772285
"3836" "ME37:IFN alpha signaling pathway" "serine" 0.11775181051059 0.821522478297143 0.411348725713558 0 1 1 1 48 0.985486617772285
"3837" "ME37:IFN alpha signaling pathway" "pyrophosphate" -0.052061473042248 -0.0902906578138635 0.928056243813471 0 1 1 2 48 0.99523227850687
"3838" "ME37:IFN alpha signaling pathway" "pseudo uridine" -0.170704702172283 -0.929771347102482 0.352489484652011 0 1 1 1 48 0.985486617772285
"3839" "ME37:IFN alpha signaling pathway" "proline" 0.0234756117616463 0.162688390172569 0.870763788502636 0 1 1 1 48 0.988749247719411
"3840" "ME37:IFN alpha signaling pathway" "phosphate" 0.19494541695838 0.980240839204768 0.326967249882059 0 1 1 2 48 0.985486617772285
"3841" "ME37:IFN alpha signaling pathway" "phenylethylamine" -0.0843051164305506 -0.586168833249155 0.55776206365113 0 1 1 1 48 0.985486617772285
"3842" "ME37:IFN alpha signaling pathway" "phenylalanine" 0.0858879665818782 0.597255331859994 0.550336922079061 0 1 1 1 48 0.985486617772285
"3843" "ME37:IFN alpha signaling pathway" "pelargonic acid" 0.00309454929049494 0.0214397355185692 0.982894876482028 0 1 1 1 48 0.998515366799742
"3844" "ME37:IFN alpha signaling pathway" "parabanic acid" 0.0746411735091799 0.518574996594026 0.604057148867507 0 1 1 1 48 0.985486617772285
"3845" "ME37:IFN alpha signaling pathway" "palmitoleic acid" -0.178572925109733 -1.2573981246741 0.208609507968328 0 1 1 1 48 0.985486617772285
"3846" "ME37:IFN alpha signaling pathway" "palmitic acid" -0.157267070227792 -0.75684507645123 0.449142683609122 0 1 1 2 48 0.985486617772285
"3847" "ME37:IFN alpha signaling pathway" "p-cresol" 0.0324959772851454 0.49281554912708 0.622142922954336 0 1 1 2 48 0.985486617772285
"3848" "ME37:IFN alpha signaling pathway" "oxoproline" -0.0927887330766728 -0.645643615289707 0.518510184262923 0 1 1 1 48 0.985486617772285
"3849" "ME37:IFN alpha signaling pathway" "oxalic acid" 0.0465106159014716 0.322583596416742 0.747010618294999 0 1 1 1 48 0.985486617772285
"3850" "ME37:IFN alpha signaling pathway" "ornithine" 0.139304969616133 0.974634771794147 0.329741459084571 0 1 1 1 48 0.985486617772285
"3851" "ME37:IFN alpha signaling pathway" "oleic acid" -0.288893213701748 -2.09065022588532 0.0365594298826891 0 1 1 1 48 0.635696128454987
"3852" "ME37:IFN alpha signaling pathway" "nicotinic acid" 0.10966335092565 0.76437892148221 0.444641466252506 0 1 1 1 48 0.985486617772285
"3853" "ME37:IFN alpha signaling pathway" "N-methylalanine" -0.139148139250143 -0.0923412966509625 0.92642687853021 0 1 1 2 48 0.99523227850687
"3854" "ME37:IFN alpha signaling pathway" "N-acetylornithine" 0.113653416239345 0.81692185084421 0.413973089702764 0 1 1 2 48 0.985486617772285
"3855" "ME37:IFN alpha signaling pathway" "N-acetylmannosamine" 0.140377317364133 0.982287585643554 0.325958188733243 0 1 1 1 48 0.985486617772285
"3856" "ME37:IFN alpha signaling pathway" "N-acetylglycine" -0.078673668066883 -0.546761034926387 0.584542915983255 0 1 1 1 48 0.985486617772285
"3857" "ME37:IFN alpha signaling pathway" "myristic acid" -0.114851435940384 -0.801013402325871 0.423123887023153 0 1 1 1 48 0.985486617772285
"3858" "ME37:IFN alpha signaling pathway" "myo-inositol" -0.0255730008946877 -0.1772326329128 0.859325664031903 0 1 1 1 48 0.98861965714118
"3859" "ME37:IFN alpha signaling pathway" "methionine sulfoxide" -0.0459832968817179 -0.504383305837078 0.61399204702666 0 1 1 2 48 0.985486617772285
"3860" "ME37:IFN alpha signaling pathway" "methionine" -0.0354373013649646 0.0244611404824698 0.980484779835666 0 1 3 2 48 0.998515366799742
"3861" "ME37:IFN alpha signaling pathway" "methanolphosphate" -0.0828857740837945 -0.576231368676976 0.564458805110853 0 1 1 1 48 0.985486617772285
"3862" "ME37:IFN alpha signaling pathway" "mannose" -0.00556470100617725 -0.0385539161295723 0.969246044553096 0 1 1 1 48 0.998515366799742
"3863" "ME37:IFN alpha signaling pathway" "malic acid" 0.0197446808938091 0.136821620723381 0.891171793493061 0 1 1 1 48 0.991351697789229
"3864" "ME37:IFN alpha signaling pathway" "lyxitol" -0.112584064128241 -0.78499488977273 0.4324565647868 0 1 1 1 48 0.985486617772285
"3865" "ME37:IFN alpha signaling pathway" "lysine" 0.0189606897898539 0.13138692623184 0.895469230363908 0 1 1 1 48 0.991351697789229
"3866" "ME37:IFN alpha signaling pathway" "linoleic acid" -0.28519639546766 -2.06151185313029 0.0392542338326873 0 1 1 1 48 0.655179343420714
"3867" "ME37:IFN alpha signaling pathway" "leucine" -0.0797952107848147 0.647336918738424 0.517413912551682 -1.88463877420953 0.0594786236426976 3 2 48 0.985486617772285
"3868" "ME37:IFN alpha signaling pathway" "lauric acid" 0.0239333727884238 0.165862521664485 0.868265142277522 0 1 1 1 48 0.98861965714118
"3869" "ME37:IFN alpha signaling pathway" "lactic acid" -0.0880985058161965 -0.612745894223339 0.540044371420395 0 1 1 1 48 0.985486617772285
"3870" "ME37:IFN alpha signaling pathway" "isothreonic acid" -0.0302415806872942 -0.0476370810643372 0.962005479147382 0 1 2 1 48 0.997273644582279
"3871" "ME37:IFN alpha signaling pathway" "isoleucine" -0.198861367271186 -0.867179502291967 0.385843665422787 0 1 1 2 48 0.985486617772285
"3872" "ME37:IFN alpha signaling pathway" "isoheptadecanoic acid" -0.0780031895452692 -0.542072739314526 0.587768397468633 0 1 1 1 48 0.985486617772285
"3873" "ME37:IFN alpha signaling pathway" "isocitric acid" -0.289804891245963 -2.09785169226799 0.0359182485081159 0 1 1 1 48 0.633167049216492
"3874" "ME37:IFN alpha signaling pathway" "indole-3-lactate" -0.322733346143903 -1.87572132224039 0.0606935564737572 0 1 1 2 48 0.748251840389985
"3875" "ME37:IFN alpha signaling pathway" "indole-3-acetate" -0.328176302428925 -2.40697515663253 0.016085264043399 0 1 1 1 48 0.463050111897296
"3876" "ME37:IFN alpha signaling pathway" "hydroxylamine" 0.132672190482601 0.927376487225131 0.353731094221056 0 1 1 1 48 0.985486617772285
"3877" "ME37:IFN alpha signaling pathway" "hydroxycarbamate" 0.146624434503482 1.02694122172829 0.304448142323319 0 1 1 1 48 0.985486617772285
"3878" "ME37:IFN alpha signaling pathway" "histidine" -0.113517980221337 -0.791591294212436 0.428599024765105 0 1 1 1 48 0.985486617772285
"3879" "ME37:IFN alpha signaling pathway" "hippuric acid" 0.00910740035864289 0.0631004388844106 0.949686524818078 0 1 1 1 48 0.997127959533789
"3880" "ME37:IFN alpha signaling pathway" "hexuronic acid" -0.169164573272001 -1.18914283582045 0.234383464551323 0 1 1 1 48 0.985486617772285
"3881" "ME37:IFN alpha signaling pathway" "hexonic acid" 0.059681422788745 0.6575057290824 0.510855788416598 0 1 2 1 48 0.985486617772285
"3882" "ME37:IFN alpha signaling pathway" "hexitol" -0.131870873011939 -0.921675856271272 0.356697677833662 0 1 1 1 48 0.985486617772285
"3883" "ME37:IFN alpha signaling pathway" "heptadecanoic acid" -0.203180234895718 -1.01403083744655 0.31056803792064 0 1 1 2 48 0.985486617772285
"3884" "ME37:IFN alpha signaling pathway" "glycolic acid" 0.0549186769325739 0.381062246787452 0.703157060389842 0 1 1 1 48 0.985486617772285
"3885" "ME37:IFN alpha signaling pathway" "glycine" 0.0876527518802589 0.278282580930711 0.780795446621847 0 1 1 2 48 0.985486617772285
"3886" "ME37:IFN alpha signaling pathway" "glycerol-alpha-phosphate" 0.0597445194901319 0.414662235722748 0.678389181433516 0 1 1 1 48 0.985486617772285
"3887" "ME37:IFN alpha signaling pathway" "glycerol" 0.200852730570888 1.42049394161026 0.155463931116154 0 1 1 1 48 0.948576049018046
"3888" "ME37:IFN alpha signaling pathway" "glyceric acid" -0.163028296268419 -0.0624133012000173 0.950233702785616 0 1 1 2 48 0.997127959533789
"3889" "ME37:IFN alpha signaling pathway" "glutamine" 0.0263391553672237 -0.129887430531775 0.896655489023281 0 1 1 2 48 0.991351697789229
"3890" "ME37:IFN alpha signaling pathway" "glutamic acid" -0.0675401424157172 0.458486868798548 0.646602694351655 0 1 1 2 48 0.985486617772285
"3891" "ME37:IFN alpha signaling pathway" "glucose" 0.0480849292345177 0.727218444355884 0.467092149067902 0 1 1 2 48 0.985486617772285
"3892" "ME37:IFN alpha signaling pathway" "fumaric acid" -0.0841497840729499 -0.585081106434443 0.558493182198994 0 1 1 1 48 0.985486617772285
"3893" "ME37:IFN alpha signaling pathway" "fructose" -0.000836115605089542 -0.13619939934502 0.891663649996871 0 1 2 1 48 0.991351697789229
"3894" "ME37:IFN alpha signaling pathway" "ethanolamine" 0.0689754308550241 0.479015898397898 0.631927318479735 0 1 1 1 48 0.985486617772285
"3895" "ME37:IFN alpha signaling pathway" "erythritol" 0.0209146195069319 0.830548983997774 0.406228464882698 0 1 1 2 48 0.985486617772285
"3896" "ME37:IFN alpha signaling pathway" "dehydroabietic acid" 0.0412879884328356 0.28629525482259 0.774651992199751 0 1 1 1 48 0.985486617772285
"3897" "ME37:IFN alpha signaling pathway" "cystine" 0.134817727660418 0.13911773826667 0.889357111417138 0 1 1 2 48 0.991351697789229
"3898" "ME37:IFN alpha signaling pathway" "creatinine" 0.0637481257976207 0.44255943666769 0.658084430145066 0 1 1 1 48 0.985486617772285
"3899" "ME37:IFN alpha signaling pathway" "citric acid" -0.290892998647319 -2.10645496547527 0.0351648510676335 0 1 1 1 48 0.629197601601659
"3900" "ME37:IFN alpha signaling pathway" "cholesterol" -0.0838473227867498 -0.582963221116517 0.559918059463202 0 1 1 1 48 0.985486617772285
"3901" "ME37:IFN alpha signaling pathway" "capric acid" -0.105629558713947 -0.735939076277006 0.461767775117975 0 1 1 1 48 0.985486617772285
"3902" "ME37:IFN alpha signaling pathway" "butane-2,3-diol" -0.0814692989748396 0.304539734960031 0.760716725264282 0 1 1 2 48 0.985486617772285
"3903" "ME37:IFN alpha signaling pathway" "beta-alanine" -0.101892264616233 -0.709622482330805 0.477938274023957 0 1 1 1 48 0.985486617772285
"3904" "ME37:IFN alpha signaling pathway" "benzoic acid" 0.0646398257872155 0.448775691266319 0.653593476200022 0 1 1 1 48 0.985486617772285
"3905" "ME37:IFN alpha signaling pathway" "behenic acid" -0.137248871664437 -0.959971175309207 0.337069722275038 0 1 1 1 48 0.985486617772285
"3906" "ME37:IFN alpha signaling pathway" "asparagine" -0.0985817256930719 -0.686336331951836 0.492501043179278 0 1 1 1 48 0.985486617772285
"3907" "ME37:IFN alpha signaling pathway" "arachidonic acid" -0.258715434536614 -1.24998030390414 0.21130674237007 0 1 1 2 48 0.985486617772285
"3908" "ME37:IFN alpha signaling pathway" "arachidic acid" -0.0970243211989396 -0.675389642159239 0.499428244445693 0 1 1 1 48 0.985486617772285
"3909" "ME37:IFN alpha signaling pathway" "aminomalonate" 0.0992066391453204 0.544425339716015 0.586148812384499 0 1 1 2 48 0.985486617772285
"3910" "ME37:IFN alpha signaling pathway" "alloxanoic acid" 0.000345816536743419 0.00239588364405506 0.99808836325981 0 1 1 1 48 0.999323187523515
"3911" "ME37:IFN alpha signaling pathway" "alanine" 0.157438933594422 1.10454225920724 0.269357982561712 0 1 1 1 48 0.985486617772285
"3912" "ME37:IFN alpha signaling pathway" "acetoacetate" -0.0515867870507507 -0.629260931300581 0.52917824426558 0 1 1 2 48 0.985486617772285
"3913" "ME37:IFN alpha signaling pathway" "3-hydroxybutyric acid" -0.398425164715018 -3.00955450960087 0.00261631126640098 0 1 1 1 48 0.262772918155769
"3914" "ME37:IFN alpha signaling pathway" "3-hydroxybutanoic acid" -0.334218905776789 -2.59642662638983 0.00941990223320634 0 1 1 3 48 0.372676428399527
"3915" "ME37:IFN alpha signaling pathway" "2,4-diaminobutyric acid" 0.0785201224513974 0.545687307344373 0.585280898242942 0 1 1 1 48 0.985486617772285
"3916" "ME37:IFN alpha signaling pathway" "2,3-dihydroxypyridine" 0.138932487772925 1.36553053113205 0.172086363873898 0 1 1 2 48 0.974524492984061
"3917" "ME37:IFN alpha signaling pathway" "2-ketoisocaproic acid" -0.125520726409945 -0.537303276142053 0.591058142813031 0 1 1 2 48 0.985486617772285
"3918" "ME37:IFN alpha signaling pathway" "2-hydroxyvaleric acid" -0.215343948569537 -1.01063519622474 0.312191063755499 0 1 1 2 48 0.985486617772285
"3919" "ME37:IFN alpha signaling pathway" "2-hydroxybutanoic acid" -0.452587791810247 -3.51636771807441 0.000437494604686241 0 1 1 1 48 0.10819079538852
"3920" "ME37:IFN alpha signaling pathway" "2-deoxytetronic acid" -0.342684919785701 -2.52720836419057 0.0114973268021236 0 1 1 1 48 0.399831515925934
"3921" "ME37:IFN alpha signaling pathway" "2-deoxyerythritol" -0.240135454336229 -1.71385296063652 0.0865557339718531 0 1 1 1 48 0.843238750424127
"3922" "ME37:IFN alpha signaling pathway" "1,5-anhydroglucitol" 0.00672984516387799 0.0466267179827247 0.962810737313228 0 1 1 1 48 0.997273644582279
