"xvar" "yvar" "cor.val" "t.arima" "arima.p" "t.drift" "drift.p" "AR" "MA" "nobs" "pval_bh"
"858" "brussels_sprouts" "tocopherol gamma-" 0.257847203931032 0.555615733894938 0.578473573174795 0 1 4 2 39 0.952310566800664
"859" "brussels_sprouts" "tocopherol alpha-" -0.0652928291562182 -0.365258346283001 0.714918568362265 0 1 1 1 39 0.974587108573714
"860" "brussels_sprouts" "threonine" -0.141371211792636 -0.907454760673036 0.364166362376414 0 1 1 1 39 0.892239630750599
"861" "brussels_sprouts" "threonic acid " -0.0973141490355288 -0.47000626510884 0.638350541460616 0 1 1 2 39 0.955190813501647
"862" "brussels_sprouts" "threitol" 0.0861526583287739 0.555750315120978 0.578381555123935 0 1 1 1 39 0.952310566800664
"863" "brussels_sprouts" "taurine" -0.159917704104727 -0.929163294828567 0.352804466417556 0 1 1 1 39 0.88796179416766
"864" "brussels_sprouts" "sucrose" 0.00523289542507988 -0.07687993444134 0.938719060291946 0 1 1 1 39 0.99860440838495
"865" "brussels_sprouts" "succinic acid" 0.000846396879902679 0.012857493455866 0.989741487129631 0 1 1 1 39 0.999302773009129
"866" "brussels_sprouts" "stearic acid" 0.0692882389779939 0.256376782183577 0.797659914016177 0 1 1 2 39 0.984914350921648
"867" "brussels_sprouts" "shikimic acid" 0.112244024584408 0.663823503063111 0.506803281138524 0 1 1 1 39 0.936501784164055
"868" "brussels_sprouts" "serine" -0.0866294571043014 -0.601773595325763 0.547324853622942 0 1 1 1 39 0.946828986614789
"869" "brussels_sprouts" "pyrophosphate" 0.0465668166273974 0.154382936922994 0.877307806726918 0 1 1 2 39 0.991338450663934
"870" "brussels_sprouts" "pseudo uridine" -0.0100282869446938 -0.301974360264923 0.762671608621468 0 1 1 2 39 0.981753551017379
"871" "brussels_sprouts" "proline" 0.232543182602062 1.45991117935367 0.144314486366271 0 1 1 1 39 0.740922786138511
"872" "brussels_sprouts" "phosphate" 0.153344650857868 1.40634946011281 0.159620379934433 0 1 1 1 39 0.752028032953546
"873" "brussels_sprouts" "phenylethylamine" 0.0351480726026912 0.334700285070737 0.737851186385535 0 1 1 1 39 0.974674072459749
"874" "brussels_sprouts" "phenylalanine" -0.183466208868922 -1.27293237217905 0.203042040725056 0 1 1 1 39 0.787218269800576
"875" "brussels_sprouts" "pelargonic acid" -0.0556934338224991 -0.198423947890475 0.842713382222645 0 1 1 1 39 0.991338450663934
"876" "brussels_sprouts" "parabanic acid" -0.131605021552042 -0.939280294927419 0.347586852931737 0 1 1 1 39 0.884676032290427
"877" "brussels_sprouts" "palmitoleic acid" -0.0912415073062159 -0.602309556169672 0.546968100961614 0 1 1 1 39 0.946706787315055
"878" "brussels_sprouts" "palmitic acid" 0.0302007488982917 -0.176146856088603 0.860178570544955 0 1 3 1 39 0.991338450663934
"879" "brussels_sprouts" "p-cresol" 0.0990214952066571 0.42485438522851 0.670942828825296 0 1 1 2 39 0.962169251483335
"880" "brussels_sprouts" "oxoproline" -0.246638572432654 -1.59590556873882 0.110509878050629 0 1 1 1 39 0.684276328847027
"881" "brussels_sprouts" "oxalic acid" -0.169692057589621 -1.11461104751547 0.265017134124014 0 1 1 1 39 0.835449738824658
"882" "brussels_sprouts" "ornithine" 0.0683517609762596 0.379304651587816 0.704461645830885 0 1 1 1 39 0.971643849811227
"883" "brussels_sprouts" "oleic acid" -0.113244136667522 -0.710916699301344 0.477135857120737 0 1 1 1 39 0.922706042899442
"884" "brussels_sprouts" "nicotinic acid" 0.00920816795078731 -0.00660197518302282 0.994732424196184 0 1 1 1 39 0.999302773009129
"885" "brussels_sprouts" "N-methylalanine" 0.170184445227596 0.925384293245856 0.35476604600883 0 1 1 2 39 0.88796179416766
"886" "brussels_sprouts" "N-acetylornithine" 0.173501194489707 -0.116956148754546 0.906894803143463 0 1 1 2 39 0.998591966454282
"887" "brussels_sprouts" "N-acetylmannosamine" -0.0210295691105493 -0.144364685601312 0.88521250145757 0 1 1 1 39 0.992518941210622
"888" "brussels_sprouts" "N-acetylglycine" 0.13907252018759 0.988937027953532 0.322693952620151 0 1 1 1 39 0.868294958665606
"889" "brussels_sprouts" "myristic acid" -0.138961611126626 -0.92388589795559 0.355545726034273 0 1 1 1 39 0.88796179416766
"890" "brussels_sprouts" "myo-inositol" 0.234429344503149 1.33047269702234 0.183362576307365 0 1 1 1 39 0.770847385568101
"891" "brussels_sprouts" "methionine sulfoxide" -0.223746971525624 -1.03414887236845 0.301066571691967 0 1 1 2 39 0.866312993940498
"892" "brussels_sprouts" "methionine" 0.0537200650046734 -0.0321546079777055 0.974348755029532 0 1 1 2 39 0.999302773009129
"893" "brussels_sprouts" "methanolphosphate" -0.201126731090108 -1.18647803546799 0.235433570532554 0 1 1 1 39 0.821902824074724
"894" "brussels_sprouts" "mannose" -0.18675920601418 -1.16397110492267 0.244435721836901 0 1 2 2 39 0.829323970125545
"895" "brussels_sprouts" "malic acid" -0.212384954835359 -1.37624367037904 0.16874620595816 0 1 1 1 39 0.764776984861531
"896" "brussels_sprouts" "lyxitol" -0.238716324942596 -1.56930291901792 0.116577372482458 0 1 1 1 39 0.70016364397861
"897" "brussels_sprouts" "lysine" -0.237999374885679 -1.42184305828791 0.155071816526942 0 1 1 1 39 0.748380862953952
"898" "brussels_sprouts" "linoleic acid" -0.119059051774244 -0.741242305047485 0.458546536828268 0 1 1 1 39 0.918885501773491
"899" "brussels_sprouts" "leucine" 0.125926208840605 0.370777051399847 0.710803595293817 0 1 1 2 39 0.973909508945465
"900" "brussels_sprouts" "lauric acid" 0.0900565512716005 0.588645479163156 0.556099118717257 0 1 1 1 39 0.94701700632712
"901" "brussels_sprouts" "lactic acid" 0.0290720615494274 0.169838465526547 0.865137175246617 0 1 1 1 39 0.991338450663934
"902" "brussels_sprouts" "isothreonic acid" 0.0950102232554403 0.532635155287318 0.594286161606771 0 1 1 1 39 0.952310566800664
"903" "brussels_sprouts" "isoleucine" 0.0370358789176254 -0.258308875787112 0.796168536769065 0 1 1 2 39 0.984914350921648
"904" "brussels_sprouts" "isoheptadecanoic acid" 0.0181491939389755 0.229531269050779 0.81845602008206 0 1 1 1 39 0.99017775736803
"905" "brussels_sprouts" "isocitric acid" -0.113487324085935 -0.56374805837521 0.572925605704478 0 1 1 1 39 0.951786916103626
"906" "brussels_sprouts" "indole-3-lactate" 0.184437006448739 1.00746841096177 0.313709730555154 0 1 3 1 39 0.867874335652033
"907" "brussels_sprouts" "indole-3-acetate" -0.020931988109235 -0.118942370036107 0.905321013570812 0 1 1 1 39 0.998591966454282
"908" "brussels_sprouts" "hydroxylamine" -0.207419862637949 -1.27476482639253 0.202392493817097 0 1 1 1 39 0.787218269800576
"909" "brussels_sprouts" "hydroxycarbamate" -0.0219010847906581 -0.132063149669436 0.894934342868279 0 1 1 1 39 0.99437483542066
"910" "brussels_sprouts" "histidine" 0.0536741884394756 0.347459253829319 0.728246324609404 0 1 1 1 39 0.974674072459749
"911" "brussels_sprouts" "hippuric acid" 0.110120786594368 0.481630057309495 0.630068770080273 0 1 1 1 39 0.955077330295914
"912" "brussels_sprouts" "hexuronic acid" -0.0538642628243313 -0.243168804341084 0.807874632174999 0 1 1 1 39 0.986024237037037
"913" "brussels_sprouts" "hexonic acid" -0.154690259308588 -0.987404698021705 0.323444282166487 0 1 3 1 39 0.869593388824017
"914" "brussels_sprouts" "hexitol" -0.0671128076150855 -0.510301766760156 0.609840065175123 0 1 1 1 39 0.952310566800664
"915" "brussels_sprouts" "heptadecanoic acid" -0.0241763511435285 -0.268064335774808 0.788649797384096 0 1 1 2 39 0.984914350921648
"916" "brussels_sprouts" "glycolic acid" -0.0690675650200063 -0.513951622291588 0.607285814382944 0 1 1 1 39 0.952310566800664
"917" "brussels_sprouts" "glycine" -0.0497813307870255 -0.000128520171632738 0.999897455739585 0 1 1 2 39 0.999897455739585
"918" "brussels_sprouts" "glycerol-alpha-phosphate" -0.0366599151672606 -0.172281414376437 0.863216295064699 0 1 1 1 39 0.991338450663934
"919" "brussels_sprouts" "glycerol" -0.127291720040381 -0.799717670498743 0.423874392582268 0 1 1 1 39 0.915491137912308
"920" "brussels_sprouts" "glyceric acid" 0.00362989540603279 0.186051148648487 0.852404650675557 0 1 1 1 39 0.991338450663934
"921" "brussels_sprouts" "glutamine" 0.068586804960937 0.277789533226848 0.781173926362183 0 1 1 1 39 0.984346683867045
"922" "brussels_sprouts" "glutamic acid" -0.0450633196129721 -0.0703992963383142 0.943875851301332 0 1 1 2 39 0.99860440838495
"923" "brussels_sprouts" "glucose" -0.197248027509507 -1.89907315019878 0.0575548587850959 0 1 1 2 39 0.587686352467301
"924" "brussels_sprouts" "fumaric acid" -0.241321432073484 -1.47799796626416 0.139408322595784 0 1 1 1 39 0.734998598954555
"925" "brussels_sprouts" "fructose" 0.0550485407682315 0.416311701890213 0.677181930832475 0 1 1 1 39 0.966144506506328
"926" "brussels_sprouts" "ethanolamine" -0.097771489624331 -0.643833746644347 0.519683247941645 0 1 1 1 39 0.940756248897036
"927" "brussels_sprouts" "erythritol" -0.12069837287584 -0.0319087061876041 0.974544855642757 0 1 1 1 39 0.999302773009129
"928" "brussels_sprouts" "dehydroabietic acid" 0.0290498508001989 -0.352507414058667 0.72445775924938 0 1 2 1 39 0.974674072459749
"929" "brussels_sprouts" "cystine" 0.0299379812191392 0.136931526590374 0.891084918928339 0 1 1 2 39 0.993836980442351
"930" "brussels_sprouts" "creatinine" 0.194841378394182 1.35181287182761 0.176435185366737 0 1 1 1 39 0.770847385568101
"931" "brussels_sprouts" "citric acid" -0.298254264133963 -1.88564230711249 0.0593431721916328 0 1 1 1 39 0.591402895516614
"932" "brussels_sprouts" "cholesterol" 0.0326462832046506 0.337013212627909 0.736106939924983 0 1 1 1 39 0.974674072459749
"933" "brussels_sprouts" "capric acid" -0.234435206346659 -1.46319873068986 0.143413008033549 0 1 1 1 39 0.739135678614164
"934" "brussels_sprouts" "butane-2,3-diol" 0.0457511030957722 0.147138414877079 0.883022769155016 0 1 1 2 39 0.992518941210622
"935" "brussels_sprouts" "beta-alanine" -0.104250070907611 -0.673818736991078 0.500426561042693 0 1 1 1 39 0.935091939384263
"936" "brussels_sprouts" "benzoic acid" -0.0060094112130384 0.0398407489440805 0.968220089046473 0 1 1 1 39 0.99860440838495
"937" "brussels_sprouts" "behenic acid" -0.120418457041913 -0.847139955485606 0.39691711673271 0 1 1 1 39 0.909531871691659
"938" "brussels_sprouts" "asparagine" -0.0282323177727135 -0.0194312740932576 0.984497061995852 0 1 1 1 39 0.999302773009129
"939" "brussels_sprouts" "arachidonic acid" 0.0120768977479831 -0.183646845119674 0.854290510972068 0 1 1 2 39 0.991338450663934
"940" "brussels_sprouts" "arachidic acid" 0.0340342020984142 0.0162781253674425 0.987012508658244 0 1 1 1 39 0.999302773009129
"941" "brussels_sprouts" "aminomalonate" -0.0729685237259795 -0.477969386116413 0.632671994525128 0 1 1 1 39 0.955077330295914
"942" "brussels_sprouts" "alloxanoic acid" -0.0313330399451211 -0.361555729603086 0.717684052167507 0 1 1 1 39 0.974587108573714
"943" "brussels_sprouts" "alanine" -0.124232020605086 -0.847895037134888 0.396496428686757 0 1 1 1 39 0.909531871691659
"944" "brussels_sprouts" "acetoacetate" 0.0509667462467589 -0.0375853167596647 0.97001831517872 0 1 2 1 39 0.99860440838495
"945" "brussels_sprouts" "3-hydroxybutyric acid" -0.030698167426889 -0.160460748272402 0.872518139273579 0 1 1 1 39 0.991338450663934
"946" "brussels_sprouts" "3-hydroxybutanoic acid" -0.0424610417954189 -0.539525222400369 0.589524498121177 0 1 1 2 39 0.952310566800664
"947" "brussels_sprouts" "2,4-diaminobutyric acid" 0.0350137672689254 0.0745543179466023 0.940569321910657 0 1 1 1 39 0.99860440838495
"948" "brussels_sprouts" "2,3-dihydroxypyridine" -0.0542929117566309 -0.455202716846962 0.648963406119657 0 1 1 1 39 0.95864611258723
"949" "brussels_sprouts" "2-ketoisocaproic acid" 0.0890558719012581 -0.408841241608294 0.682656171963913 0 1 1 1 39 0.967525942746513
"950" "brussels_sprouts" "2-hydroxyvaleric acid" 0.0599154175609272 -0.0181364099823652 0.985530031757277 0 1 1 2 39 0.999302773009129
"951" "brussels_sprouts" "2-hydroxybutanoic acid" -0.0651807195233697 -0.640264273898 0.522000802973307 0 1 1 2 39 0.940756248897036
"952" "brussels_sprouts" "2-deoxytetronic acid" -0.00271716137714709 -0.309589585582502 0.756873076957897 0 1 1 2 39 0.979120570709587
"953" "brussels_sprouts" "2-deoxyerythritol" 0.0381013921939972 0.294344233810235 0.768494875202618 0 1 1 1 39 0.981753551017379
"954" "brussels_sprouts" "1,5-anhydroglucitol" -0.240330230288572 -1.56603274269572 0.117340951998879 0 1 1 1 39 0.70016364397861
"955" "carrots" "xylulose" 0.0959239459033774 0.61483659053449 0.538662642075714 0 1 1 1 39 0.94448216640644
"956" "carrots" "xylose" -0.0164752686802112 0.0435605270366644 0.965254716673211 0 1 1 1 39 0.99860440838495
"957" "carrots" "valine" 0.406827260936876 2.45023658631199 0.0142762376974511 0 1 3 2 39 0.393214798942393
"958" "carrots" "uridine" 0.261801562725122 1.73962953974294 0.0819240888360206 0 1 1 1 39 0.628022417715556
"959" "carrots" "uric acid" 0.114577216418472 1.23086711369355 0.218372569199524 0 1 3 2 39 0.800541446521397
"960" "carrots" "urea" -0.318674524467337 -1.33653290182664 0.181375153801944 0 1 4 2 39 0.770847385568101
"961" "carrots" "tyrosine" 0.0141575064696967 -0.0105645300714412 0.991570881358817 0 1 1 1 39 0.999302773009129
"962" "carrots" "tryptophan" 0.0983646923975799 0.632686696359506 0.526938259201974 0 1 1 1 39 0.9409035378706
"963" "carrots" "trans-4-hydroxyproline" -0.0627859974687498 -0.500062528690494 0.617031049772553 0 1 1 1 39 0.953677787352223
"964" "carrots" "tocopherol gamma-" 0.0187267241903268 -0.397185707032218 0.691230521326812 0 1 4 2 39 0.969038073538022
"965" "carrots" "tocopherol alpha-" 0.0546206879549588 0.366764851855712 0.713794427463009 0 1 1 1 39 0.974587108573714
"966" "carrots" "threonine" -0.1812658571244 -1.16324332303465 0.244730793773619 0 1 1 1 39 0.829323970125545
"967" "carrots" "threonic acid " -0.26374366366898 -0.608986218987309 0.542533573449524 0 1 1 2 39 0.945177492100259
"968" "carrots" "threitol" -0.0419362180085124 -0.236941489632161 0.812702182219863 0 1 1 1 39 0.988174392318276
"969" "carrots" "taurine" 0.00332920136752415 0.0706779921800547 0.943654036721223 0 1 1 1 39 0.99860440838495
"970" "carrots" "sucrose" -0.0993906205271323 -0.705875819620196 0.480265366036929 0 1 1 1 39 0.922706042899442
"971" "carrots" "succinic acid" 0.0590161443523605 0.370790328154385 0.71079370569973 0 1 1 1 39 0.973909508945465
"972" "carrots" "stearic acid" 0.112250893081687 -0.809224158433585 0.418386221308728 0 1 1 2 39 0.915491137912308
"973" "carrots" "shikimic acid" 0.0818827550206551 0.482776313604142 0.629254570790007 0 1 1 1 39 0.955077330295914
"974" "carrots" "serine" -0.136710512864344 -0.908549424817472 0.363588013304996 0 1 1 1 39 0.892239630750599
"975" "carrots" "pyrophosphate" 0.238513284335485 1.37897057024395 0.167903827912472 0 1 1 1 39 0.764749466195087
"976" "carrots" "pseudo uridine" 0.144647291119285 -0.175995439399145 0.860297525357088 0 1 1 2 39 0.991338450663934
"977" "carrots" "proline" 0.227745585325427 1.43723848492807 0.150650241213013 0 1 1 1 39 0.748380862953952
"978" "carrots" "phosphate" -0.246580862664205 -0.111341335314824 0.911345678319122 0 1 1 1 39 0.998591966454282
"979" "carrots" "phenylethylamine" 0.105955464679513 0.755920320966744 0.449696969498876 0 1 1 1 39 0.918885501773491
"980" "carrots" "phenylalanine" 0.10668803197586 0.546953031754808 0.584411000532594 0 1 1 1 39 0.952310566800664
"981" "carrots" "pelargonic acid" 0.0663772409534583 0.52624942646949 0.598714916504778 0 1 1 1 39 0.952310566800664
"982" "carrots" "parabanic acid" -0.150795034713116 -1.0450062728067 0.296020070375131 0 1 1 1 39 0.86038393451102
"983" "carrots" "palmitoleic acid" -0.0287470268939689 -0.211375975773568 0.832593901778445 0 1 1 1 39 0.991338450663934
"984" "carrots" "palmitic acid" 0.0568811484676393 -1.21557320253157 0.224147547461086 0 1 3 1 39 0.810734218375303
"985" "carrots" "p-cresol" -0.191818234162995 -1.2210825702748 0.222054758285766 0 1 2 1 39 0.805835454910519
"986" "carrots" "oxoproline" 0.108377135537154 0.64119589065392 0.52139541917704 0 1 1 1 39 0.940756248897036
"987" "carrots" "oxalic acid" -0.252260052073334 -1.65746878086521 0.0974247355789871 0 1 1 1 39 0.655368702029417
"988" "carrots" "ornithine" -0.0804688861551286 -0.531171628523518 0.595299851556294 0 1 1 1 39 0.952310566800664
"989" "carrots" "oleic acid" -0.130010478873951 -1.19740979240584 0.231146868719546 0 1 3 1 39 0.817007503644103
"990" "carrots" "nicotinic acid" -0.112359781313264 -0.749723205902592 0.45342142818399 0 1 1 1 39 0.918885501773491
"991" "carrots" "N-methylalanine" 0.0793340089156121 3.91032151020816 9.21733508630515e-05 0 1 3 1 39 0.024620860356662
"992" "carrots" "N-acetylornithine" 0.484845849325497 0.481054484474977 0.630477775834397 0 1 1 2 39 0.955077330295914
"993" "carrots" "N-acetylmannosamine" -0.166770265529365 -1.05542825565468 0.291229505784978 0 1 1 1 39 0.854618239350569
"994" "carrots" "N-acetylglycine" 0.063451577520652 0.499102646474248 0.617707073262013 0 1 1 1 39 0.953677787352223
"995" "carrots" "myristic acid" -0.0792978136509538 -0.543442602752188 0.586825099718282 0 1 1 1 39 0.952310566800664
"996" "carrots" "myo-inositol" 0.200709533499493 1.1416775845306 0.253588061486632 0 1 1 1 39 0.830758265147379
"997" "carrots" "methionine sulfoxide" -0.401400442689168 -3.96572518440955 7.31731325029229e-05 0 1 1 2 39 0.0232690561359295
"998" "carrots" "methionine" 0.238719349676392 1.53518301664208 0.124738878846984 0 1 1 1 39 0.706765990910507
"999" "carrots" "methanolphosphate" -0.0964883797596699 -0.541101466980254 0.58843764716 0 1 1 1 39 0.952310566800664
"1000" "carrots" "mannose" 0.0697730052318661 0.392372183660176 0.694783235795256 0 1 1 1 39 0.969038073538022
"1001" "carrots" "malic acid" -0.0775607494525705 -0.515815385034947 0.605983356114727 0 1 1 1 39 0.952310566800664
"1002" "carrots" "lyxitol" -0.0448736241942097 -0.327866390074052 0.743012687128441 0 1 1 1 39 0.975526214547379
"1003" "carrots" "lysine" -0.201930749483085 -1.20569294643787 0.227935905736771 0 1 1 1 39 0.816227903111837
"1004" "carrots" "linoleic acid" -0.221649198075953 -1.4057045170822 0.159811885085393 0 1 1 1 39 0.752028032953546
"1005" "carrots" "leucine" 0.353720130494927 0.918270709923815 0.358477157627892 0 1 1 2 39 0.892239630750599
"1006" "carrots" "lauric acid" -0.0340028791500002 -0.180648876937953 0.856643188728102 0 1 1 1 39 0.991338450663934
"1007" "carrots" "lactic acid" 0.082659491704056 0.503994557070253 0.614265201834102 0 1 1 1 39 0.952310566800664
"1008" "carrots" "isothreonic acid" 0.139796216979829 0.825019113107635 0.409360739636075 0 1 1 1 39 0.913814360017354
"1009" "carrots" "isoleucine" 0.379214058130325 1.23477703464281 0.216913496638907 0 1 1 2 39 0.800541446521397
"1010" "carrots" "isoheptadecanoic acid" 0.0340384461093537 0.308831589001565 0.757449638397244 0 1 1 1 39 0.979504190430151
"1011" "carrots" "isocitric acid" 0.0539668187345327 0.440872783457251 0.659305098093458 0 1 1 1 39 0.961044724892105
"1012" "carrots" "indole-3-lactate" 0.343944446130925 0.575023831298902 0.565275179761076 0 1 3 1 39 0.948573106061132
"1013" "carrots" "indole-3-acetate" -0.0329122643959444 -0.195065890833904 0.845341364781099 0 1 1 1 39 0.991338450663934
"1014" "carrots" "hydroxylamine" -0.116794899098029 -0.70574737193685 0.480345255608886 0 1 1 1 39 0.922706042899442
"1015" "carrots" "hydroxycarbamate" -0.0143608564141462 -0.0866804906138805 0.930925484274979 0 1 1 1 39 0.99860440838495
"1016" "carrots" "histidine" -0.0492757263032272 -0.288797052870034 0.772736687532461 0 1 1 1 39 0.981753551017379
"1017" "carrots" "hippuric acid" 0.398984800019589 3.24271276840003 0.00118397507326284 0 1 2 1 39 0.103866420223578
"1018" "carrots" "hexuronic acid" -0.303532978853911 -1.87218282356423 0.0611813145733255 0 1 1 1 39 0.592831685256212
"1019" "carrots" "hexonic acid" -0.0807223882256243 -0.766420134540129 0.443426356232572 0 1 3 1 39 0.918885501773491
"1020" "carrots" "hexitol" 0.0900930631572407 0.471762905679226 0.63709603075681 0 1 1 1 39 0.955190813501647
"1021" "carrots" "heptadecanoic acid" 3.12527706543634e-05 -1.14925160899159 0.25045224563126 0 1 1 2 39 0.829757222702459
"1022" "carrots" "glycolic acid" -0.0516082763897859 -0.393666299112997 0.693827425727862 0 1 1 1 39 0.969038073538022
"1023" "carrots" "glycine" -0.125574430708011 0.530929303292403 0.595467770620233 0 1 1 2 39 0.952310566800664
"1024" "carrots" "glycerol-alpha-phosphate" 0.108198896365477 0.714681840758027 0.474805661109217 0 1 1 1 39 0.922706042899442
"1025" "carrots" "glycerol" 0.155179990513302 0.956183194728131 0.338979688771776 0 1 1 1 39 0.878917790524684
"1026" "carrots" "glyceric acid" 0.258653537035409 -0.520311282390861 0.602846633490598 0 1 1 1 39 0.952310566800664
"1027" "carrots" "glutamine" -0.0167413272765295 1.01544413378621 0.309894164256164 0 1 1 1 39 0.867687967405625
"1028" "carrots" "glutamic acid" 0.141173661659573 0.195878644433189 0.844705152740542 0 1 1 2 39 0.991338450663934
"1029" "carrots" "glucose" -0.085736458936149 -1.86636663553331 0.0619900877511852 0 1 1 2 39 0.596831468853986
"1030" "carrots" "fumaric acid" 0.193360723626206 1.24862746024533 0.211801363791728 0 1 1 1 39 0.793178609694856
"1031" "carrots" "fructose" 0.164063820868819 1.09137522781618 0.275107808105335 0 1 1 1 39 0.839422002387618
"1032" "carrots" "ethanolamine" 0.15983302587515 0.960608466317207 0.336749070164141 0 1 1 1 39 0.878917790524684
"1033" "carrots" "erythritol" 0.162872932070867 0.535012116112274 0.592641479118439 0 1 1 1 39 0.952310566800664
"1034" "carrots" "dehydroabietic acid" -0.0922434151694081 -0.923701703717586 0.355641644833874 0 1 2 1 39 0.88796179416766
"1035" "carrots" "cystine" -0.170068232670927 0.156562231005859 0.875589870673695 0 1 1 2 39 0.991338450663934
"1036" "carrots" "creatinine" 0.122855118248534 0.873958816746269 0.38214068195685 0 1 1 1 39 0.902281373399283
"1037" "carrots" "citric acid" -0.234617789220901 -1.46570526972507 0.142728597914831 0 1 1 1 39 0.739135678614164
"1038" "carrots" "cholesterol" 0.0533830967288774 0.443673004477517 0.657279015689855 0 1 1 1 39 0.960273741402692
"1039" "carrots" "capric acid" -0.0575789658475889 -0.345307772610346 0.729863003944672 0 1 1 1 39 0.974674072459749
"1040" "carrots" "butane-2,3-diol" 0.312496146004768 1.72760528640722 0.0840590144021263 0 1 1 2 39 0.628022417715556
"1041" "carrots" "beta-alanine" -0.157486333424782 -1.00943897531969 0.312764154351207 0 1 1 1 39 0.867874335652033
"1042" "carrots" "benzoic acid" 0.10233228613171 0.698026406004879 0.485160680389439 0 1 1 1 39 0.924140984123747
"1043" "carrots" "behenic acid" -0.0550442770662298 -0.426544926112681 0.66971081882898 0 1 1 1 39 0.961957162911503
"1044" "carrots" "asparagine" 0.0914855830690142 0.69130700284366 0.489372631950972 0 1 1 1 39 0.926157714785068
"1045" "carrots" "arachidonic acid" 0.164534110601879 -0.0678740725113672 0.945885878282595 0 1 1 2 39 0.99860440838495
"1046" "carrots" "arachidic acid" 0.0131218886057713 -0.0794822463499637 0.936649052293991 0 1 1 1 39 0.99860440838495
"1047" "carrots" "aminomalonate" -0.0080025507769703 -0.0741305850886516 0.940906478825455 0 1 1 1 39 0.99860440838495
"1048" "carrots" "alloxanoic acid" 0.00146028537241205 -0.134670510550568 0.892872389920592 0 1 1 1 39 0.993914285864231
"1049" "carrots" "alanine" -0.22650431327973 -1.50210084081653 0.133071067779342 0 1 1 1 39 0.725050771171555
"1050" "carrots" "acetoacetate" 0.0350160484752967 0.923705500831643 0.35563966732918 0 1 1 2 39 0.88796179416766
"1051" "carrots" "3-hydroxybutyric acid" 0.183944527626266 1.17690295299539 0.239234243310433 0 1 1 1 39 0.824838357934581
"1052" "carrots" "3-hydroxybutanoic acid" 0.192511600699976 0.284272928139359 0.776201230911158 0 1 1 2 39 0.981971756140047
"1053" "carrots" "2,4-diaminobutyric acid" -0.0892990936497377 -0.666847749979191 0.50486938867154 0 1 1 1 39 0.936460023838819
"1054" "carrots" "2,3-dihydroxypyridine" 0.094653201421705 0.478313174308565 0.632427320981044 0 1 1 1 39 0.955077330295914
"1055" "carrots" "2-ketoisocaproic acid" 0.384957881020695 1.50941950794683 0.13119161088389 0 1 1 2 39 0.719291935535811
"1056" "carrots" "2-hydroxyvaleric acid" 0.37682504725536 1.14915336566085 0.250492746476214 0 1 1 2 39 0.829757222702459
"1057" "carrots" "2-hydroxybutanoic acid" 0.176452912066288 0.957151276861678 0.338490905357188 0 1 2 1 39 0.878917790524684
"1058" "carrots" "2-deoxytetronic acid" 0.269595426330569 2.04039760955382 0.0413107398085609 0 1 2 1 39 0.537193189034744
"1059" "carrots" "2-deoxyerythritol" 0.105549265879132 0.705190410513185 0.480691748202245 0 1 1 1 39 0.922820375726208
"1060" "carrots" "1,5-anhydroglucitol" 0.00361496718744745 -0.0175302249144082 0.986013620553274 0 1 1 1 39 0.999302773009129
"1061" "cashews" "xylulose" -0.105224415536463 -0.671418000656817 0.501954280812276 0 1 1 1 39 0.935241131186073
"1062" "cashews" "xylose" 0.00978459495125636 -0.0444417735779768 0.96455226402531 0 1 1 1 39 0.99860440838495
"1063" "cashews" "valine" 0.24175505114003 1.67752711121395 0.0934394525162817 0 1 3 2 39 0.649285394534061
"1064" "cashews" "uridine" -0.0213362680239905 -0.179876352938162 0.857249640007319 0 1 1 1 39 0.991338450663934
"1065" "cashews" "uric acid" -0.0363484311264404 -0.322805195740788 0.746842777863854 0 1 1 1 39 0.975526214547379
"1066" "cashews" "urea" -0.0711115771309308 -0.516975122474751 0.605173525190227 0 1 1 2 39 0.952310566800664
"1067" "cashews" "tyrosine" 0.0492223991520828 0.37518531190263 0.707522653093969 0 1 1 1 39 0.97200376522977
"1068" "cashews" "tryptophan" 0.0556527221425263 0.3285134705687 0.742523460900902 0 1 1 1 39 0.975526214547379
"1069" "cashews" "trans-4-hydroxyproline" 0.398411211260505 2.77747731304017 0.00547826643320953 0 1 1 1 39 0.265436175020836
"1070" "cashews" "tocopherol gamma-" -0.0327515475925957 -0.0861141789456584 0.931375652326819 0 1 4 2 39 0.99860440838495
"1071" "cashews" "tocopherol alpha-" -0.252739356913602 -1.64229858126982 0.100528140996524 0 1 1 1 39 0.66137021531731
"1072" "cashews" "threonine" 0.0317064289253871 0.216191757474733 0.828838278215254 0 1 1 1 39 0.991338450663934
"1073" "cashews" "threonic acid " 0.0171496246642895 -0.196247907762024 0.844416132056803 0 1 1 2 39 0.991338450663934
"1074" "cashews" "threitol" 0.100646606823232 0.611281115696062 0.541013490661753 0 1 1 1 39 0.945177492100259
"1075" "cashews" "taurine" 0.218189214018994 1.34526839410844 0.178538576329275 0 1 1 1 39 0.770847385568101
"1076" "cashews" "sucrose" 0.0358703807498384 0.28816278230719 0.773222136378753 0 1 1 1 39 0.981753551017379
"1077" "cashews" "succinic acid" 0.211514079700173 1.33668307871473 0.181326107634781 0 1 1 1 39 0.770847385568101
"1078" "cashews" "stearic acid" -0.219626848367911 -0.993498479231587 0.320467091219812 0 1 1 2 39 0.867874335652033
